Hamilton L.|01:830:101:01|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Nolan B.|01:830:101:03|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Brill G.|01:830:101:07|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Kilianski S.|01:830:101:10|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Musumeci-Szabo T.|01:830:101:13|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Brill G.|NONE|4.61|4.44|4.37|4.49|4.37|4.17|4.16|3.89|4.18|4.13
Karlin R.|01:830:200:01|4.06|4.02|3.72|4.24|4.22|3.64|3.67|2.81|3.66|3.55
Michel M.|01:830:200:10|4.06|4.02|3.72|4.24|4.22|3.64|3.67|2.81|3.66|3.55
Choudhury A.|01:830:200:11|4.06|4.02|3.72|4.24|4.22|3.64|3.67|2.81|3.66|3.55
Choudhury A.|01:830:200:12|4.06|4.02|3.72|4.24|4.22|3.64|3.67|2.81|3.66|3.55
Leyton M.|01:830:201:02|4.23|3.96|3.84|4.49|4.15|4.00|3.56|3.49|3.81|3.70
Leyton M.|01:830:250:01|4.41|4.37|4.25|4.62|4.45|4.10|3.95|3.84|4.15|4.15
Torres E.|01:830:301:01|4.48|4.34|4.27|4.61|4.72|4.24|4.12|3.99|4.24|4.29
Dobias J.|01:830:301:08|4.48|4.34|4.27|4.61|4.72|4.24|4.12|3.99|4.24|4.29
Kharwkwal G.|01:830:302:07|4.50|4.42|4.12|4.46|4.50|4.12|3.90|3.44|4.16|3.98
Feldman J.|01:830:305:03|4.24|3.89|3.73|3.83|3.79|3.41|3.52|3.60|3.44|3.43
Ackroff J.|01:830:305:04|4.24|3.89|3.73|3.83|3.79|3.41|3.52|3.60|3.44|3.43
Ackroff J.|01:830:305:07|4.24|3.89|3.73|3.83|3.79|3.41|3.52|3.60|3.44|3.43
Zhao M.|01:830:306:06|4.53|4.40|3.96|4.60|4.44|3.89|3.91|3.25|4.12|4.04
Kharwkwal G.|01:830:306:10|4.53|4.40|3.96|4.60|4.44|3.89|3.91|3.25|4.12|4.04
Mayhew E.|01:830:310:02|4.31|4.24|4.35|4.42|4.37|4.12|4.32|4.15|4.21|4.22
Matzel L.|01:830:311:02|4.49|4.25|4.05|4.15|4.45|3.95|3.96|3.63|3.99|3.99
Tomie A.|01:830:311:03|4.49|4.25|4.05|4.15|4.45|3.95|3.96|3.63|3.99|3.99
Barker D.|01:830:312:06|4.65|4.80|4.57|4.78|4.71|4.57|4.50|4.00|4.59|4.43
Otto T.|01:830:313:01|4.57|4.68|4.59|4.68|4.40|4.37|4.40|4.06|4.46|4.37
Nolan B.|01:830:313:02|4.57|4.68|4.59|4.68|4.40|4.37|4.40|4.06|4.46|4.37
Ma S.|01:830:314:01|4.41|4.52|4.39|4.74|4.39|4.43|4.52|4.61|4.26|4.35
Stein L.|01:830:321:01|4.69|4.51|4.54|4.54|4.50|4.34|4.41|4.24|4.41|4.36
Kilianski S.|01:830:321:05|4.69|4.51|4.54|4.54|4.50|4.34|4.41|4.24|4.41|4.36
Kilianski S.|01:830:321:06|4.69|4.51|4.54|4.54|4.50|4.34|4.41|4.24|4.41|4.36
Stein L.|01:830:321:07|4.69|4.51|4.54|4.54|4.50|4.34|4.41|4.24|4.41|4.36
Mayhew E.|01:830:331:02|4.46|4.36|4.39|4.42|4.23|4.12|4.13|4.06|4.12|4.09
Mayhew E.|01:830:331:03|4.46|4.36|4.39|4.42|4.23|4.12|4.13|4.06|4.12|4.09
Hsu V.|01:830:331:05|4.46|4.36|4.39|4.42|4.23|4.12|4.13|4.06|4.12|4.09
Ingate M.|01:830:333:01|4.48|4.26|4.17|4.24|4.14|3.85|3.96|3.78|3.97|3.94
Dickson L.|01:830:333:02|4.48|4.26|4.17|4.24|4.14|3.85|3.96|3.78|3.97|3.94
Ogilvie D.|01:830:338:01|4.33|4.50|4.57|4.45|4.33|4.37|4.27|4.29|4.38|4.28
Stein L.|01:830:340:02|4.69|4.65|4.63|4.72|4.70|4.41|4.48|4.46|4.51|4.47
Selby E.|01:830:340:04|4.69|4.65|4.63|4.72|4.70|4.41|4.48|4.46|4.51|4.47
Shors T.|01:830:340:05|4.69|4.65|4.63|4.72|4.70|4.41|4.48|4.46|4.51|4.47
Mckenna S.|01:830:346:01|3.98|4.07|4.46|4.44|4.63|4.15|4.19|4.42|4.00|4.14
Stromswold K.|01:830:353:01|4.23|4.19|4.29|4.17|4.04|3.88|3.81|3.90|3.77|3.83
Tomie A.|01:830:364:02|4.74|4.38|4.22|4.52|4.51|3.97|4.30|4.20|4.13|4.12
Aiello J.|01:830:373:01|3.92|4.07|3.95|4.38|4.23|3.60|3.65|3.17|3.63|3.60
Aiello|01:830:373:02|3.92|4.07|3.95|4.38|4.23|3.60|3.65|3.17|3.63|3.60
Musumeci-Szabo T.|01:830:377:01|4.72|4.63|4.71|4.67|4.49|4.40|4.38|4.08|4.48|4.39
Harrison N.|01:830:381:01|4.83|5.00|4.67|5.00|5.00|4.83|4.83|4.83|5.00|4.83
Sloman K.|01:830:382:01|4.75|4.18|4.50|4.33|4.36|4.08|4.83|4.58|4.17|4.50
Sloman K.|01:830:383:01|4.67|5.00|5.00|5.00|5.00|5.00|5.00|5.00|4.67|4.67
Mayhew E.|01:830:388:02|4.31|4.54|4.23|4.46|4.38|4.23|4.15|4.69|4.00|4.23
Pienkos E.|01:830:394:02|3.96|4.31|3.67|4.45|4.22|3.69|3.47|3.29|3.69|3.51
Karlin|01:830:400:01|3.50|3.83|3.42|4.33|3.91|3.33|3.42|3.50|3.50|3.50
Glass A.|01:830:401:01|4.00|3.67|3.56|4.10|2.89|3.60|3.90|3.90|3.40|3.30
Chapman G.|01:830:409:01|4.77|4.69|4.62|4.85|4.69|4.46|4.69|4.08|4.62|4.69
West M.|01:830:410:01|4.38|4.63|3.88|4.75|3.75|4.00|4.13|3.25|4.00|3.75
Wilder D.|01:830:421:01|4.38|5.00|4.75|5.00|5.00|4.25|4.38|4.38|4.50|4.38
