ZBAIDA S|01:160:128:01|3.58|2.60|3.15|3.03|3.10|2.59|3.04|2.85|2.58|2.80
Rabeony M|01:160:160:01|4.09|4.08|3.94|4.24|3.94|3.69|3.57|3.02|3.73|3.44
MARVASTI S|01:160:160:12|4.09|4.08|3.94|4.24|3.94|3.69|3.57|3.02|3.73|3.44
VASSILIAN A|01:160:161:00|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Porcja R|01:160:161:01|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Petrone L|01:160:161:02|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Petrone L|01:160:161:06|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Porcja R|01:160:161:07|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Langowski B|01:160:161:08|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Petrone L|01:160:161:11|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Porcja R|01:160:161:12|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Petrone L|01:160:161:13|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Porcja R|01:160:161:14|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Langowski B|01:160:161:15|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Langowski B|01:160:161:16|4.34|4.05|4.03|4.14|3.91|3.72|3.63|3.15|3.71|3.41
Siegel D|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
KROGH-JESPERSEN K|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
SIEGEL D|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
KIMMEL P|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
VASSILIAN A|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
KROGH-JESPERSEN K|01:160:162:00|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:01|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Agarwal R|01:160:162:03|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:04|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Sethi K|01:160:162:06|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:07|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:08|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Kanad M|NONE|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:11|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
