Schalow P|01:098:245:01|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59|3.78
Peng Bo|01:098:245:01|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Zhang Yu|01:098:245:02|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Liu Dao|01:098:245:03|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Ning Jing|01:098:245:04|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Liu Xuefei|01:098:245:05|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Peng Bo|01:098:245:06|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Zhang Yu|01:098:245:07|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Liu Dao|01:098:245:08|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Ning Jing|01:098:245:09|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Liu Xuefei|01:098:245:10|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Li Zhe|01:098:245:11|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Li Zhe|01:098:245:13|4.19|3.95|3.72|4.18|3.82|3.59|3.58|3.33|3.57|3.59
Shen G|01:098:262:01|2.93|2.93|3.57|3.71|2.50|2.50|3.50|3.62|2.38|2.69
Tschanz D|01:098:444:01|4.54|4.38|3.77|4.38|4.67|4.00|4.15|4.00|4.08|4.23
