Steinberg L|01:198:107:01|4.03|3.95|3.48|4.03|4.22|3.48|3.29|2.89|3.40|3.20
Chaudhari A|01:198:110:01|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Chaudhari A|01:198:110:02|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Trees F|01:198:110:02|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Kasibhatla U|01:198:110:03|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Duraisamy S|01:198:110:06|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Kasibhatla U|01:198:110:09|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Kasibhatla U|01:198:110:10|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Chaudhari A|01:198:110:11|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Belowich A|01:198:110:14|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Shetter S|01:198:110:15|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Makkapati S|01:198:110:17|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Makkapati S|01:198:110:18|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Jagadeeswaran R|01:198:110:21|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Belowich A|01:198:110:22|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Jagadeeswaran R|01:198:110:22|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Shetter S|01:198:110:25|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Chirco JT|01:198:110:28|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Duraisamy S|01:198:110:29|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Kotre N|01:198:110:30|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
