Schwartzman Junko|01:565:102:01|4.75|4.69|4.60|4.83|4.54|4.54|4.78|4.78|4.49|4.58
Ohashi Yumi|01:565:102:02|4.75|4.69|4.60|4.83|4.54|4.54|4.78|4.78|4.49|4.58
Schwartzman Junko|01:565:102:03|4.75|4.69|4.60|4.83|4.54|4.54|4.78|4.78|4.49|4.58
Ohashi Yumi|01:565:102:04|4.75|4.69|4.60|4.83|4.54|4.54|4.78|4.78|4.49|4.58
Harasaki Jiro|01:565:102:06|4.75|4.69|4.60|4.83|4.54|4.54|4.78|4.78|4.49|4.58
Harasaki Jiro|01:565:202:01|4.93|4.86|4.75|4.82|4.39|4.54|4.82|4.82|4.75|4.68
Harasaki J|01:565:202:02|4.93|4.86|4.75|4.82|4.39|4.54|4.82|4.82|4.75|4.68
Baxer Harumi|01:565:302:01|4.14|4.05|4.05|4.23|4.14|3.59|3.77|4.50|3.77|3.64
Hawalka Yasuko|01:565:302:02|4.14|4.05|4.05|4.23|4.14|3.59|3.77|4.50|3.77|3.64
Maynard Senko|01:565:314:01|5.00|5.00|4.83|5.00|5.00|4.83|4.67|4.67|5.00|4.67
Tamura Yurika|01:565:320:01|4.52|4.68|4.72|4.84|4.76|4.56|4.64|4.48|4.56|4.56
Tamura Yurika|01:565:360:01|4.00|4.44|4.16|4.53|4.28|4.16|4.00|4.05|4.26|4.32
Saito Satoru|01:565:362:01|4.79|4.79|4.66|4.86|4.38|4.45|4.38|4.45|4.59|4.48
Saito Satoru|01:565:380:01|4.68|4.73|4.55|4.82|4.00|4.32|4.45|4.59|4.36|4.41
Maynard Senko|01:565:470:01|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00
