Steinberg L|01:198:107:01|4.08|3.98|3.70|4.08|4.04|3.64|3.50|2.86|3.68|3.68
Nayak N|01:198:110:01|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Chirco Jt|01:198:110:01|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Braff E|01:198:110:03|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Nayak N|01:198:110:05|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Shivalingaiah S|01:198:110:09|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Shivalingaiah S|01:198:110:10|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Braff E|01:198:110:11|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Trees F|01:198:110:14|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Gurjar A|01:198:110:14|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Singh J|01:198:110:15|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Singh J|01:198:110:16|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Singh B|01:198:110:17|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Gurjar A|01:198:110:18|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Belowich A|01:198:110:21|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Taub D|01:198:110:21|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
lu Yunfei|01:198:110:22|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Singh B|01:198:110:23|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Taub D|01:198:110:24|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Lu Yunfei|01:198:110:25|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Belowich A|01:198:110:28|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Venkatesan N|01:198:110:28|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Venkatesan N|01:198:110:29|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Gangadharbatla|01:198:110:30|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Surve S|01:198:110:31|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Surve S|01:198:110:32|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Venkatesan N|01:198:110:33|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Gangadharbatla|01:198:110:34|4.31|4.24|4.00|4.31|4.34|3.94|4.00|3.35|3.99|3.87
Tjang A|01:198:111:01|4.49|4.49|4.49|4.52|4.27|4.30|4.34|4.31|4.48|4.23
Tjang A|01:198:111:14|4.49|4.49|4.49|4.52|4.27|4.30|4.34|4.31|4.48|4.23
Venugopal S|01:198:112:01|4.43|4.16|4.13|4.31|4.19|3.95|4.14|4.53|4.02|4.04
Tjang A|01:198:112:12|4.43|4.16|4.13|4.31|4.19|3.95|4.14|4.53|4.02|4.04
Appenzeller J|01:198:170:01|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Reddy A|01:198:170:01|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Reddy A|01:198:170:02|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Gopalakrishnan N|01:198:170:03|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Laverde Duarte C|01:198:170:04|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Gopalakrishnan N|01:198:170:05|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
Feldman N|01:198:170:06|4.37|4.28|4.04|4.26|4.25|4.01|4.23|3.41|4.06|4.04
