Nolan B.|01:830:101:01|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Musumeci-Szabo T.|01:830:101:02|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Nolan B.|01:830:101:03|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Stein L.|01:830:101:04|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Stein L.|01:830:101:05|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Brynildsen K.|01:830:101:09|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Kilianski S.|01:830:101:10|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Hsu V.|01:830:101:11|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Brill G.|NONE|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Brill G.|NONE|4.67|4.59|4.57|4.66|4.62|4.36|4.34|4.01|4.41|4.36
Ogilvie D.|01:830:123:01|4.44|4.33|4.25|4.44|4.33|4.08|4.05|4.06|4.05|3.98|3.87
Hamilton L.|01:830:123:01|4.44|4.33|4.25|4.44|4.33|4.08|4.05|4.06|4.05|3.98|3.87
Hamilton L.|NONE|4.44|4.33|4.25|4.44|4.33|4.08|4.05|4.06|4.05|3.98
Ogilvie D.|NONE|4.44|4.33|4.25|4.44|4.33|4.08|4.05|4.06|4.05|3.98
Michel M.|01:830:200:03|3.52|3.41|3.31|3.67|3.85|3.15|3.05|2.60|3.11|2.98
Choudhury A|01:830:200:05|3.52|3.41|3.31|3.67|3.85|3.15|3.05|2.60|3.11|2.98
Choudhury A.|01:830:200:06|3.52|3.41|3.31|3.67|3.85|3.15|3.05|2.60|3.11|2.98
Kilianski S.|01:830:200:11|3.52|3.41|3.31|3.67|3.85|3.15|3.05|2.60|3.11|2.98
Gallistel C.|01:830:201:01|3.36|3.61|3.61|3.75|3.19|2.89|2.78|3.58|2.81|2.92
Leyton M.|01:830:250:01|4.49|4.34|4.35|4.58|4.53|4.15|3.96|3.96|4.08|4.09
Kowler E.|01:830:301:01|4.56|4.42|4.36|4.48|4.30|4.12|4.18|3.66|4.18|4.16
Kowler E.|01:830:301:02|4.56|4.42|4.36|4.48|4.30|4.12|4.18|3.66|4.18|4.16
Mcgann J.|01:830:301:04|4.56|4.42|4.36|4.48|4.30|4.12|4.18|3.66|4.18|4.16
Singh M.|01:830:301:05|4.56|4.42|4.36|4.48|4.30|4.12|4.18|3.66|4.18|4.16
Ross N.|01:830:302:01|4.44|4.47|4.16|4.50|4.50|3.94|3.97|3.84|4.22|4.00
Glass A.|01:830:305:01|4.35|4.22|4.16|4.16|4.01|3.88|3.88|3.82|3.89|3.83
Feldman J.|01:830:305:02|4.35|4.22|4.16|4.16|4.01|3.88|3.88|3.82|3.89|3.83
Musolino J.|01:830:305:03|4.35|4.22|4.16|4.16|4.01|3.88|3.88|3.82|3.89|3.83
Hemmer P.|01:830:305:04|4.35|4.22|4.16|4.16|4.01|3.88|3.88|3.82|3.89|3.83
Glass A.|01:830:305:06|4.35|4.22|4.16|4.16|4.01|3.88|3.88|3.82|3.89|3.83
Kim, S S.|01:830:306:04|4.27|4.19|3.87|4.49|4.08|3.82|3.76|3.61|3.86|3.80
Aitkin C.|01:830:306:05|4.27|4.19|3.87|4.49|4.08|3.82|3.76|3.61|3.86|3.80
Mayhew E.|01:830:310:01|4.31|4.09|4.30|4.27|3.92|3.86|4.14|4.18|3.99|3.99
Kusnecov A.|01:830:310:02|4.31|4.09|4.30|4.27|3.92|3.86|4.14|4.18|3.99|3.99
Matzel L.|01:830:311:01|4.54|4.21|3.91|4.09|4.35|3.84|3.92|3.45|4.00|3.96
Tomie A.|01:830:311:04|4.54|4.21|3.91|4.09|4.35|3.84|3.92|3.45|4.00|3.96
Ackroff J.|01:830:311:06|4.54|4.21|3.91|4.09|4.35|3.84|3.92|3.45|4.00|3.96
Ackroff J.|01:830:311:07|4.54|4.21|3.91|4.09|4.35|3.84|3.92|3.45|4.00|3.96
Ackroff J.|NONE|4.54|4.21|3.91|4.09|4.35|3.84|3.92|3.45|4.00|3.96
Vicario D.|01:830:313:06|4.61|4.38|4.13|4.41|4.31|3.74|4.11|3.93|4.06|3.91
Vicario D.|01:830:313:07|4.61|4.38|4.13|4.41|4.31|3.74|4.11|3.93|4.06|3.91
Rudman L.|01:830:321:01|4.60|4.49|4.45|4.52|4.42|4.25|4.32|4.26|4.32|4.29
Kilianski S.|01:830:321:02|4.60|4.49|4.45|4.52|4.42|4.25|4.32|4.26|4.32|4.29
Ackroff J.|01:830:321:04|4.60|4.49|4.45|4.52|4.42|4.25|4.32|4.26|4.32|4.29
Stein L.|01:830:321:08|4.60|4.49|4.45|4.52|4.42|4.25|4.32|4.26|4.32|4.29
Kilianski S.|01:830:323:01|4.82|4.91|4.91|4.73|4.73|4.64|4.64|4.36|4.82|4.73
Ingate M|01:830:331:01|4.57|4.57|4.43|4.64|4.49|4.25|4.23|4.11|4.32|4.31
Ingate M.|01:830:331:03|4.57|4.57|4.43|4.64|4.49|4.25|4.23|4.11|4.32|4.31
Hsu V.|01:830:331:06|4.57|4.57|4.43|4.64|4.49|4.25|4.23|4.11|4.32|4.31
Dickson L.|01:830:333:03|4.54|4.32|4.17|4.33|4.28|4.00|4.09|3.96|4.12|4.04
Ingate M.|01:830:333:06|4.54|4.32|4.17|4.33|4.28|4.00|4.09|3.96|4.12|4.04
Mayhew E.|01:830:338:02|4.28|4.16|3.93|4.13|3.98|3.72|3.68|4.03|3.73|3.69
Karlin R.|01:830:340:01|3.54|3.93|3.79|4.08|4.07|3.39|3.65|4.22|3.35|3.51
Karlin R.|01:830:340:02|3.54|3.93|3.79|4.08|4.07|3.39|3.65|4.22|3.35|3.51
Woolfolk R.|01:830:340:05|3.54|3.93|3.79|4.08|4.07|3.39|3.65|4.22|3.35|3.51
Harrison T.|01:830:340:07|3.54|3.93|3.79|4.08|4.07|3.39|3.65|4.22|3.35|3.51
Mckenna S.|01:830:346:01|4.31|4.48|4.57|4.66|4.59|4.36|4.36|4.47|4.28|4.34
Stromswold K.|01:830:351:01|4.27|4.20|4.11|4.38|4.21|3.89|3.75|3.48|3.85|3.70
Brill G.|01:830:364:01|4.45|4.14|4.04|4.26|4.11|3.83|3.87|4.07|3.91|3.87
Tomie A.|01:830:364:02|4.45|4.14|4.04|4.26|4.11|3.83|3.87|4.07|3.91|3.87
Aiello J.|01:830:373:01|3.51|3.70|3.73|4.04|3.64|3.33|3.29|3.07|3.40|3.32
Aiello J.|01:830:373:02|3.51|3.70|3.73|4.04|3.64|3.33|3.29|3.07|3.40|3.32
Contrada R.|01:830:377:01|4.61|4.56|4.40|4.56|4.53|4.28|4.21|3.91|4.25|4.23
Musumeci T.|01:830:377:02|4.61|4.56|4.40|4.56|4.53|4.28|4.21|3.91|4.25|4.23
Mccarthy D.|01:830:377:03|4.61|4.56|4.40|4.56|4.53|4.28|4.21|3.91|4.25|4.23
Harrison N.|01:830:380:01|4.86|5.00|4.86|5.00|5.00|4.86|4.57|5.00|5.00|4.86
Sloman K.|01:830:382:01|4.13|4.38|4.50|4.75|4.50|4.38|4.75|4.75|4.38|4.50
Hudson J.|01:830:388:01|4.35|3.76|4.00|3.94|4.24|3.76|4.06|4.71|3.94|4.18
Hudson J.|01:830:389:01|3.00|3.00|4.00|3.00|5.00|4.00|4.00|5.00|3.00|4.00
Elias M.|01:830:394:01|4.74|4.84|4.86|4.92|4.55|4.63|4.41|3.95|4.63|4.51
Garcia K.|01:830:398:01|4.53|4.53|4.40|4.47|4.79|4.73|4.57|4.57|4.47|4.71
Musolino J.|01:830:401:01|4.73|4.73|4.73|4.73|4.60|4.40|4.13|4.07|4.53|4.20
Chapman G.|01:830:402:01|5.00|5.00|4.75|5.00|4.75|5.00|5.00|4.75|4.75|4.63
Chapman G.|01:830:409:01|5.00|5.00|4.77|4.92|4.85|4.69|4.85|4.31|4.69|4.69
Kusnecov A.|01:830:412:01|4.74|4.63|4.58|4.58|4.47|4.42|4.68|4.58|4.53|4.63
Rudman L.|01:830:422:01|5.00|5.00|5.00|5.00|5.00|5.00|5.00|4.60|4.90|5.00
Hudson J.|01:830:431:01|4.70|4.70|4.70|4.60|4.60|4.60|4.50|4.20|4.50|4.50
Contrada R.|01:830:451:01|4.36|4.21|3.86|4.29|4.50|4.00|3.86|3.64|4.00|3.93
Woolfolk R.|01:830:453:01|3.80|4.18|4.16|4.18|4.42|3.73|3.95|4.11|3.75|3.89
Wagner G.|01:830:463:01|4.83|4.67|4.71|4.78|4.67|4.56|4.89|4.67|4.50|4.67
Wilder D.|01:830:470:01|3.81|3.90|3.86|3.95|3.86|3.14|3.38|2.81|3.52|3.38
Mcgann J.|NONE|4.76|4.86|4.71|4.90|4.86|4.62|4.38|4.43|4.86|4.57
Elias M.|01:830:494:01|4.54|4.46|4.43|4.86|4.75|4.54|4.61|4.89|4.39|4.64
Augustyniak A.|01:830:494:02|4.54|4.46|4.43|4.86|4.75|4.54|4.61|4.89|4.39|4.64
Gerewitz J.|01:830:494:02|4.54|4.46|4.43|4.86|4.75|4.54|4.61|4.89|4.39|4.64
