JURGEC P|01:615:101:01|4.78|4.71|4.53|4.84|4.66|4.58|4.73|3.90|4.66|4.49
ANDERSON C|01:615:101:03|4.78|4.71|4.53|4.84|4.66|4.58|4.73|3.90|4.66|4.49
GOR V|01:615:101:04|4.78|4.71|4.53|4.84|4.66|4.58|4.73|3.90|4.66|4.49
GRIMSHAW J|NONE|4.78|4.71|4.53|4.84|4.66|4.58|4.73|3.90|4.66|4.49
NUNEZ O|01:940:261:01|4.78|4.71|4.53|4.84|4.66|4.58|4.73|3.90|4.66|4.49
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
Delacy P|01:615:201:00|4.01|3.84|3.89|3.76|3.96|3.52|3.87|4.04|3.74|3.71
DEPREZ V|01:615:305:01|3.58|3.10|3.40|3.20|3.65|3.16|3.40|3.80|3.00|3.00
Jurgec P|01:615:315:01|4.47|3.94|3.76|4.59|4.29|3.76|3.88|3.94|3.94|3.76
BITTNER M|01:615:325:01|4.64|4.09|3.82|4.73|4.27|3.64|3.82|3.64|3.55|4.00
STROMSWOLD K|01:615:371:01|4.43|4.38|4.10|4.43|4.32|3.96|3.94|3.66|3.93|3.85
BAKER M|01:615:411:01|5.00|4.88|4.63|4.63|3.50|4.63|4.63|4.00|4.50|4.25
TESAR B|01:615:441:01|4.92|4.75|4.83|4.92|4.83|4.58|4.67|4.17|4.67|4.83
Kawahara Shigeto|01:615:491:01|4.88|4.88|4.88|4.75|5.00|4.88|4.88|4.63|4.75|4.63
