Chen K-Y|01:160:128:01|3.29|2.58|3.20|3.22|2.97|2.22|2.59|2.61|2.34|2.34
Marvasti S.|01:160:160:01|4.23|4.09|3.72|4.18|3.99|3.57|3.47|3.15|3.63|3.36
Hall G.|01:160:160:01|4.23|4.09|3.72|4.18|3.99|3.57|3.47|3.15|3.63|3.36
Marvasti|01:160:160:12|4.23|4.09|3.72|4.18|3.99|3.57|3.47|3.15|3.63|3.36
Hall G. S.|01:160:160:12|4.23|4.09|3.72|4.18|3.99|3.57|3.47|3.15|3.63|3.36
Vassilian A.|01:160:161:01|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Langowski B.|01:160:161:01|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Rabeony M.|01:160:161:02|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Langowski B.|01:160:161:04|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Langowski B.|01:160:161:05|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Rabeony M.|01:160:161:06|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Petrone L.|01:160:161:07|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Rabeony M.|01:160:161:07|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Porcja R.|01:160:161:08|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Porcja R.|01:160:161:09|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Petrone L.|01:160:161:11|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Petrone L.|01:160:161:14|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Porcja R.|01:160:161:15|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Porcja R.|01:160:161:16|4.27|4.04|4.16|4.14|4.11|3.93|3.91|3.44|3.87|3.60
Guerra F.|01:160:162:01|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Agarwal R.|01:160:162:01|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|01:160:162:02|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|01:160:162:03|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Agarwal R.|01:160:162:04|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Zbaida S.|01:160:162:05|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Zbaida S.|01:160:162:06|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|01:160:162:07|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|01:160:162:08|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sangari H.|01:160:162:11|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Tavss E.|01:160:162:13|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sethi K.|01:160:162:13|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sethi K.|01:160:162:14|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Siegel D.|01:160:162:15|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sethi K.|01:160:162:16|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Siegel D.|01:160:162:17|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|01:160:162:17|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shankar N.|01:160:162:18|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shankar N.|01:160:162:19|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|01:160:162:20|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shankar N.|01:160:162:22|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|01:160:162:23|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|01:160:162:25|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shankar N.|01:160:162:26|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shankar N.|01:160:162:30|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|01:160:162:31|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sangari H.|01:160:162:33|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|01:160:162:34|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Agarwal R.|01:160:162:35|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Zbaida S.|01:160:162:36|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Kimmel P|01:160:162:37|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Sangari H.|01:160:162:37|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Fadeeva T.|01:160:162:38|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Shin Y.|01:160:162:39|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Fadeeva T.|01:160:162:40|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Fadeeva T.|01:160:162:41|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Vassilian A.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
RoyChowdury L.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Marky N.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Hove E.|NONE|3.93|3.73|3.66|3.88|3.87|3.46|3.49|3.39|3.48|3.34
Potenza J.|NONE|3.55|3.15|3.20|4.06|3.55|3.04|3.31|3.30|2.92|3.10
Herzog G.|NONE|3.55|3.15|3.20|4.06|3.55|3.04|3.31|3.30|2.92|3.10
Herzog G.|NONE|3.55|3.15|3.20|4.06|3.55|3.04|3.31|3.30|2.92|3.10
Hajduk M.  (TA)|01:160:171:01|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Shah T.  (TA)|01:160:171:06|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Todolli S.|01:160:171:07|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Sun A. (TA)|01:160:171:08|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Mammen A. (TA)|01:160:171:09|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Chen W.|01:160:171:17|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Chen W.|01:160:171:19|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Todolli S.|01:160:171:22|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Patel J. (TA)|01:160:171:26|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Lee Sukjin|01:160:171:54|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Lee Sukjin|NONE|4.43|4.25|4.05|4.36|4.06|3.99|3.78|3.32|4.08|3.58
Marvasti S.|01:160:251:01|4.15|3.63|3.85|3.94|3.76|3.63|3.52|3.27|3.73|3.04
Taylor J.|01:160:307:01|4.19|3.90|4.01|3.97|4.05|3.89|3.94|3.18|3.90|3.72
Hove E.|01:160:307:01|4.19|3.90|4.01|3.97|4.05|3.89|3.94|3.18|3.90|3.72
Sethi K.|01:160:307:02|4.19|3.90|4.01|3.97|4.05|3.89|3.94|3.18|3.90|3.72
O'Connor P.|01:160:308:31|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Boikess R.|01:160:308:31|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Knapp|01:160:308:31|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Knapp|01:160:308:41|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Boikess R.|01:160:308:41|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
O'Connor P.|01:160:308:41|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Boikess|01:160:308:51|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Knapp S.|01:160:308:58|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
O'Connor P.|01:160:308:58|4.07|3.85|3.67|3.94|3.70|3.53|3.72|3.45|3.59|3.47
Soundararajan N.|01:160:309:01|4.30|4.08|4.07|4.32|4.11|3.99|4.42|4.28|4.13|4.13
Soundararajan N.|01:160:309:03|4.30|4.08|4.07|4.32|4.11|3.99|4.42|4.28|4.13|4.13
Jimenez L.|01:160:309:03|4.30|4.08|4.07|4.32|4.11|3.99|4.42|4.28|4.13|4.13
